player_name,player_id,season,poss,mp,raptor_box_offense,raptor_box_defense,raptor_box_total,raptor_onoff_offense,raptor_onoff_defense,raptor_onoff_total,raptor_offense,raptor_defense,raptor_total,war_total,war_reg_season,war_playoffs,predator_offense,predator_defense,predator_total,pace_impact
Payton Pritchard,pritcpa01,2021,2759,1335,.2663254265691668,-1.763891912526785,-1.497566485957619,-.2228628321937971,-.1393168295521131,-.3621796617459102,.1583407498904706,-1.531412609522063,-1.373071859631593,.9147390117281704,1.073232294626984,-.1584932828988137,-.224904911725256,-1.441933158882162,-1.666838070607418,-1.191284384098045
Immanuel Quickley,quickim01,2021,2678,1320,2.307589980542358,-2.219681682456584,.0879082980857744,.8369151985372709,1.056399243823126,1.893314442360397,2.161439537979613,-1.704509150558594,.4569303874210192,2.134113926150924,2.291183304911173,-.1570693787602495,1.315680865116621,-1.371403222132714,-.0557223570160925,-1.01805648654587
Jahmi'us Ramsey,ramseja01,2021,210,94,-.7160239058984217,-2.724527484695235,-3.440551390593657,-2.303473879163503,1.54092164012293,-.7625522390405735,-1.072441325070044,-1.916204840609471,-2.988646165679516,-.0115796210114624,-.0115796210114624,0,1.328200609088567,-2.854795093330631,-1.526594484242064,1.186086463797394
Chasson Randle,randlch01,2021,1759,837,-3.398209869958503,-3.639798529955398,-7.038008399913901,-5.930332702461004,-.9354070289525627,-6.865739731413567,-4.056275008825827,-3.251812230265747,-7.308087239091575,-1.932817941015802,-1.932817941015802,0,-3.679145136753331,-3.372695335095068,-7.0518404718484,-.708414505895416
Julius Randle,randlju01,2021,5758,2847,.8752196845141581,1.638758323879183,2.513978008393342,-1.563026351321046,3.532225401813746,1.969199050492701,.4380524302940197,2.088013958693995,2.526066388988015,7.650137585964418,8.016666466711909,-.366528880747491,.12289062254762,2.152746420254012,2.275637042801632,.1605449319899283
Cam Reddish,reddica01,2021,1799,842,-1.980477939851224,.6048017527992736,-1.37567618705195,-2.745084645527451,-2.182658633843803,-4.927743279371255,-2.292521927953954,.0580891334488969,-2.234432794505057,.235229660752314,-.0164690771666648,.2516987379189788,-1.577449440150061,.312859223146643,-1.264590217003418,.6269369642366741
JJ Redick,redicjj01,2021,1541,723,.0103569248965814,-1.885416107840225,-1.875059182943644,-.9715050788059645,-.4593619504585645,-1.430867029264529,-.213681817750659,-1.700207554531745,-1.913889372282404,.305718388950694,.305718388950694,0,.6051598935354328,-2.904410545088734,-2.299250651553301,.4269146652099144
Paul Reed,reedpa01,2021,398,188,-1.267008022018913,-2.004574077854388,-3.271582099873301,-1.107841388583185,8.58786492917133,7.480023540588144,-1.342142611212501,-.0246267760645253,-1.366769387277026,.1315668056458072,.1520930139093948,-.0205262082635876,-.4045328133473017,-.9164347535587267,-1.320967566906028,.2301009062617139
Naz Reid,reidna01,2021,2920,1347,-.4582608562097356,1.303816304521361,.8455554483116259,-5.207957318464152,-1.469938631436183,-6.677895949900336,-1.428347331654829,.883142510534197,-.5452048211206322,1.522113334583014,1.522113334583014,0,-1.475645845616832,1.478140767373277,.0024949217564454,.4592393912556492
Cameron Reynolds,reynoca01,2021,87,40,-5.517454552170526,-1.407072718127093,-6.924527270297619,-13.19740731670321,-2.327543634025615,-15.52495095072883,-7.373888397467454,-1.62558528850648,-8.999473685973932,-.126075929047968,-.126075929047968,0,-5.105128476570308,-2.421506865733018,-7.526635342303327,-1.124916325093997
Josh Richardson,richajo01,2021,3844,1884,-.8311773617204182,-.3767546938140198,-1.207932055534438,-1.844587082566827,-2.907544596246541,-4.752131678813369,-1.130383859870695,-.9317707578603781,-2.062154617731073,.6138700116832082,1.059250874412152,-.4453808627289438,-.7253363251417616,-.7194612620470071,-1.444797587188769,-.5858253339432549
Nick Richards,richani01,2021,134,63,-5.08639551135037,-5.282272437313734,-10.3686679486641,-9.643282078415067,4.21397831411676,-5.429303764298307,-6.349536468047977,-3.595456474997811,-9.944992943045788,-.2303302836804862,-.2303302836804862,0,-7.079879158116764,-5.657773161636388,-12.73765231975315,-.4084606133625481
Grant Riller,rillegr01,2021,55,27,3.439623533936069,-3.727168660689999,-.2875451267539302,-8.070801556391592,3.339105380873653,-4.731696175517939,1.332814336992198,-2.441104872163292,-1.108290535171093,.0222879878191911,.0222879878191911,0,3.080976452175683,-5.900314214625005,-2.819337762449322,-1.461014059128681
Austin Rivers,riverau01,2021,2346,1150,-1.430221384369334,-1.357570238324683,-2.787791622694016,-2.932332266154495,-.5509486757447778,-3.483280941899273,-1.840278708977819,-1.2730755561051,-3.113354265082918,-.2402543431410641,.5302222556563004,-.7704765987973645,-2.407924475199487,-1.128970722538612,-3.536895197738099,-.4638163610238304
Andre Roberson,roberan03,2021,127,63,-6.70989449021326,-.2986392703178145,-7.008533760531074,-10.70619208721253,-7.021933588526516,-17.72812567573905,-7.999729727290529,-1.706899372350099,-9.706629099640628,-.2214040571753753,-.2214040571753753,0,-7.518157005102721,-.9797331936664935,-8.497890198769214,-.9935274235298485
Duncan Robinson,robindu01,2021,4808,2362,.2043162907865012,-.7772651396333057,-.5729488488468046,1.045135059821271,2.080604530204102,3.125739590025374,.4070490544236582,-.2411854792999354,.1658635751237228,3.506954904726396,3.179162246724503,.3277926580018929,.9764054845986005,.1739228510112313,1.150328335609832,-.3803001457605975
Glenn Robinson III,robingl02,2021,790,369,-2.108106846674195,-2.202437011876001,-4.310543858550195,-4.944468704775315,-5.036320837691073,-9.980789542466388,-2.808150339992273,-2.866490839024038,-5.674641179016312,-.5485913220271663,-.5485913220271663,0,-3.353943440628475,-3.568065225636341,-6.922008666264817,-.3691200694155455
Jerome Robinson,robinje01,2021,666,305,-5.558861496738249,-1.106398013595568,-6.665259510333816,-5.588110307011913,-3.310959920014791,-8.899070227026705,-5.897366185378185,-1.614776412992681,-7.512142598370867,-.7473374602013682,-.7473374602013682,0,-6.039207688641382,-1.303311583048765,-7.342519271690148,.8578669346026925
Justin Robinson,robinju01,2021,190,88,-1.38125933602661,-8.24076900729205,-9.622028343318659,-5.86155508040132,-6.317688400339915,-12.17924348074123,-2.29356651063939,-8.287505386498164,-10.58107189713756,-.3495785279531904,-.3495785279531904,0,-3.45851127433174,-7.37418509782358,-10.83269637215532,-.5795012750514575
Mitchell Robinson,robinmi01,2021,1713,853,-1.596654389799521,1.850631128064719,.2539767382651981,-3.543508159541635,2.570560085039271,-.9729480745023644,-2.077356456946727,2.048033537314335,-.0293229196323912,1.167371497167552,1.167371497167552,0,-2.470827948458024,2.43936868108851,-.0314592673695144,-1.421534050099608
Isaiah Roby,robyis01,2021,3055,1425,-3.559736604886034,-.9047044222660955,-4.464441027152129,-4.466181925074939,-2.019913141770042,-6.486095066844981,-3.85557832128163,-1.155890828744731,-5.011469150026361,-1.649311869277815,-1.649311869277815,0,-4.920093988064624,-1.092933268684615,-6.01302725674924,.3159576616161147
Rajon Rondo,rondora01,2021,2013,990,-.7772102803674622,-3.223095864036964,-4.000306144404426,-2.771647910647729,-.1859046681069993,-2.957552578754727,-1.301954983434152,-2.794498849343124,-4.096453832777275,-.7451212972912861,.2928786810421892,-1.037999978333475,-.9908851906393022,-2.741007268305818,-3.731892458945119,-.2279430886670064
Derrick Rose,rosede01,2021,2971,1454,2.172013806491579,.9749729687725145,3.146986775264093,-.4128343578474118,3.262018493293767,2.849184135446356,1.805682091414028,1.478575331103156,3.284257422517184,4.456921208446728,4.415731968843284,.0411892396034439,.7028552548571565,.7251365910893951,1.427991845946551,-.8430840676050542
Terrence Ross,rosste01,2021,2813,1347,-.3477898863607575,-1.315407737346409,-1.663197623707166,-2.333454676144135,.3366677533032911,-1.996786922840844,-.6611597695264946,-1.028169837291257,-1.689329606817752,.7288705677733702,.7288705677733702,0,-.8034779127946347,-1.486562074810808,-2.290039987605442,-.0088541354914468
Terry Rozier,roziete01,2021,4947,2383,2.435872988646816,-.5445635164321092,1.891309472214707,2.954077667215045,-3.442621116354201,-.488543449139157,2.739823782816987,-1.184221702281404,1.555602080535583,5.221274238731301,5.221274238731301,0,2.826237814408811,-.7512972206346152,2.074940593774195,-.260508343921954
Ricky Rubio,rubiori01,2021,3815,1772,-.6733803459139106,-.2081371210519373,-.8815174669658479,-2.168831793830202,-1.298396310972415,-3.467228104802617,-1.004386556274304,-.4205224841105409,-1.424909040384844,1.202131701228923,1.202131701228923,0,-1.074482213824236,.6634666670211457,-.4110155468030899,.3498730115113545
D'Angelo Russell,russeda01,2021,2596,1196,1.95985345499212,-3.001809596661051,-1.041956141668931,.9477014968792407,-3.09772510950102,-2.15002361262178,1.939902071260658,-3.179593059770091,-1.239690988509434,.9334531492312096,.9334531492312096,0,2.519918465672329,-2.399729273566572,.120189192105757,1.299887354433301
Domantas Sabonis,sabondo01,2021,4746,2231,.5763811057818122,.518913471385493,1.095294577167305,-2.742962624448768,-.2979062407206278,-3.040868865169396,-.095118206584361,.384046883005625,.288928676421264,3.463198726516105,3.463198726516105,0,.3458170383415985,1.430687369340772,1.77650440768237,.1202497868037405
Luka Samanic,samanlu01,2021,651,308,-2.690117513013201,.2310538122776715,-2.45906370073553,-3.48169896982575,2.628464549440042,-.8532344203857076,-2.993014128296899,.7765039821929699,-2.216510146103929,.0843223443469832,.0843223443469832,0,-3.058492462070972,-.6753513361470512,-3.733843798218023,.5888677462149369
JaKarr Sampson,sampsja02,2021,687,316,-3.176161881656288,.5568861368957285,-2.619275744760559,.8602010215107595,-.047328237150665,.8128727843600945,-2.527163534667921,.4660256755514469,-2.061137859116474,.1110433005905638,.1110433005905638,0,-3.361463683628828,.2821066878767987,-3.079356995752029,-.0156910883410596
Dario Saric,saricda01,2021,2134,1018,-1.289272417235745,.6771267308866489,-.6121456863490957,2.185650750220967,3.187262957932869,5.372913708153836,-.7280407456964767,1.208739802038885,.4806990563424079,1.696194156717571,1.386195288249161,.30999886846841,-.0292726416300983,.6527626931754248,.6234900515453263,.372795532790569
Tomas Satoransky,satorto01,2021,2702,1307,.2701465209927413,-.1984932354822831,.0716532855104582,.0447395338831217,.1562020486459067,.2009415825290285,.2641673019611129,-.1317482309890938,.1324190709720192,1.914009816261072,1.914009816261072,0,.1476701729889937,-.7017240056397714,-.5540538326507778,-.4243610069119167
Dennis Schroder,schrode01,2021,4454,2152,-.7455995390382891,.573485625724272,-.1721139133140172,1.659932257037919,-1.853170370277076,-.1932381132391577,-.2601887396746365,.0382508903038372,-.2219378493707993,2.785205876883832,2.572048133082789,.2131577438010425,-.7153860270435448,1.432243439560255,.7168574125167099,.1610893301110687
Mike Scott,scottmi01,2021,1881,886,-2.503892813936584,-.2759347622470268,-2.779827576183611,-1.964152996374363,.9516037630500211,-1.012549233324342,-2.553132605314556,-.0985466283881959,-2.651679233702752,.0461722839508336,-.0157028549095953,.0618751388604289,-2.001702645193645,.1226477919022388,-1.879054853291406,-.3302790049590884
Jay Scrubb,scrubja01,2021,193,92,-8.908230426735633,-1.327067403443783,-10.23529783017942,-4.598014413892106,-2.929529087462298,-7.527543501354405,-8.625272885994111,-1.752722873044047,-10.37799575903816,-.3612970229979859,-.3156345194700426,-.0456625035279433,-8.368598006296979,-3.199413617906766,-11.56801162420375,.6926416902703234
Collin Sexton,sextoco01,2021,4374,2115,.5957539327705133,-2.668520328416262,-2.072766395645749,-1.293320282392241,-3.064668856310471,-4.357989138702712,.4032314607369766,-2.885146802710504,-2.481915341973528,.2893224524624298,.2893224524624298,0,.1439157714545808,-2.350039513635735,-2.206123742181154,.0138004206958487
Landry Shamet,shamela01,2021,3376,1609,-.595001243625803,-.1679619607037024,-.7629632043295053,-.4227054478242301,-1.284809459381071,-1.707514907205301,-.6570634209998946,-.4073572904310598,-1.064420711430954,1.381015636993178,1.234724345032666,.1462912919605117,.2023410026700684,-1.185111563786008,-.9827705611159394,-.4061142613395113
Iman Shumpert,shumpim01,2021,23,11,-14.25163289232649,17.22145340751454,2.969820515188055,-13.85461134671104,8.059056504371931,-5.795554842339114,-15.09293279088238,16.41442651083297,1.32149371995059,.0233509399678173,.0233509399678173,0,-10.70066791722366,10.60670766471563,-.0939602525080243,2.213533234387797
Pascal Siakam,siakapa01,2021,4158,2006,.278819672915862,-.9952767967636814,-.7164571238478193,4.358820070206299,.4319555799042085,4.790775650110508,1.170767581543334,-.7500247483058498,.4207428332374843,3.231959266250419,3.231959266250419,0,1.14601934426769,-.0126512818489816,1.133368062418709,-.4098940805849677
Chris Silva,silvach01,2021,201,92,-3.021954105841525,.3723569110608397,-2.649597194780685,-4.468401404643426,4.501827299378146,.0334258947347192,-3.489439098716518,1.276097683713399,-2.213341415003119,.0299419750625218,.0299419750625218,0,-2.296924646645044,-.2698374835356563,-2.566762130180701,1.707289730359088
Ben Simmons,simmobe01,2021,4828,2279,.0640099824915551,1.715571551096051,1.779581533587606,3.160097687314587,2.048328876670642,5.208426563985229,.6940462207251329,1.843492988849176,2.537539209574309,6.243365614024212,4.748276253625005,1.495089360399207,.3166664608451227,2.298513256242632,2.615179717087755,.8716171382881618
Anfernee Simons,simonan01,2021,2484,1211,.9777719631832281,-3.587879242988895,-2.610107279805667,-.1968283290555769,-3.859976417990197,-4.056804747045773,.7234974301879034,-3.822650678947735,-3.099153248759832,-.2186528340668383,-.1158460636770426,-.1028067703897956,1.198277725635421,-4.09393906358596,-2.895661337950538,-1.291547499651559
Deividas Sirvydis,sirvyde01,2021,279,133,-4.290957481952881,1.550445437024756,-2.740512044928124,-6.64425266871736,-.2240860991655977,-6.868338767882958,-4.996165793750129,1.302659028318073,-3.693506765432057,-.0635135247141622,-.0635135247141622,0,-5.311964974994952,-1.032125697432482,-6.344090672427434,-.8037903341754253
Alen Smailagic,smailal01,2021,188,84,-2.5769437892589,-4.716161921125245,-7.293105710384145,-7.252870417104361,-5.986374065424389,-13.23924448252875,-3.715747397971536,-5.348812001259053,-9.064559399230589,-.2745084924700906,-.2745084924700906,0,-3.03827856672232,-3.551660004221753,-6.589938570944072,1.450226208607855
Marcus Smart,smartma01,2021,3707,1764,.6291805768740866,.0691005000216798,.698281076895766,2.481187339310091,-1.030055453011515,1.451131886298576,1.034819977919375,-.1432231148183567,.8915968631010187,3.303962039309318,3.226982307586516,.0769797317228026,1.388884370880921,.787961982909084,2.176846353790005,1.205545019636574
Dennis Smith Jr.,smithde03,2021,857,420,-1.497250615370958,5.195138367079778,3.697887751708819,-1.265913514364347,2.272205625071393,1.006292110707046,-1.492500456843366,4.916328545543223,3.423828088699857,1.307162415335861,1.307162415335861,0,-1.668416412096301,4.312083106713954,2.643666694617653,-1.087174556860891
Ish Smith,smithis01,2021,2261,1035,-1.007628162938664,.7057588629924028,-.3018692999462614,1.312867585270553,1.505298423302373,2.818166008572926,-.5867465423344002,.9351360141530719,.3483894718186718,1.641367099335219,1.253305465174607,.3880616341606127,-.760632986250997,.7816474032273177,.021014416976321,-.6292390739645204
Jalen Smith,smithja04,2021,374,174,-4.896487972815368,-4.789480013169379,-9.685967985984746,-5.457786600146666,-2.522333409118915,-7.980120009265582,-5.36328402104703,-4.651937641283995,-10.01522166233102,-.6494007077844033,-.5775764114453399,-.0718242963390634,-4.569047269863534,-6.373946895634495,-10.94299416549803,.3286289763579364
Tony Snell,snellto01,2021,2186,1058,-.9921703663103896,-2.071543584090502,-3.063713950400891,-.854823942797994,-.5343871469562842,-1.389211089754278,-1.080032729761306,-1.872349759323926,-2.952382489085232,-.112674897081565,.4383228602161616,-.5509977572977266,-1.943120865366313,-2.954251761932915,-4.897372627299228,-1.042381327337887
Ray Spalding,spaldra01,2021,45,19,-10.73991779464029,-2.907141259219957,-13.64705905386025,-11.45845341400541,-.8295237252236863,-12.2879771392291,-11.48577612557914,-2.53803711686803,-14.02381324244718,-.1134962376308131,-.1134962376308131,0,-9.69924053208328,-4.123159526786063,-13.82240005886934,3.890019231951309
Cassius Stanley,stanlca01,2021,200,93,-1.14346932825383,-5.57330177396124,-6.71677110221507,-8.560941915851213,13.85496178875569,5.294019872904475,-2.778053284829079,-1.85302556412727,-4.63107884895635,-.0889230916503757,-.0889230916503757,0,-3.142635491932349,-3.863046087695797,-7.005681579628146,-.3749974150990218
Lamar Stevens,stevela01,2021,1046,499,-3.523500317790897,-.4502407695646004,-3.973741087355498,-4.088370277627624,.7565105851716567,-3.331859692455968,-3.786726836877006,-.1807145452183883,-3.967441382095395,-.3094281371828645,-.3094281371828645,0,-4.067550640830493,-1.191451421095149,-5.259002061925642,-.1694146843770976
Isaiah Stewart,stewais01,2021,3021,1455,-1.633338806129137,2.949287648529984,1.315948842400847,-1.377719067307482,2.472116185206753,1.094397117899271,-1.640565223486902,3.056853327250481,1.416288103763579,3.080675539429001,3.080675539429001,0,-2.418976000201155,3.056675856649215,.63769985644806,-.3960600413753027
Max Strus,strusma01,2021,1050,513,1.326383934660567,-.701938269970002,.6244456646905651,.5639032792816917,-4.567213035838291,-4.0033097565566,1.265711829113952,-1.560209213545991,-.2944973844320397,.6359549071234184,.6691849186737526,-.0332300115503342,1.613497280592609,-1.937609099730507,-.324111819137898,-.41901259700656
Edmond Sumner,sumneed01,2021,1900,861,-1.6082172368472,-1.291870888302304,-2.900088125149504,1.192710182318881,-3.217082639615162,-2.024372457296281,-1.122231007702103,-1.75940087266067,-2.881631880362773,-.0585480963569271,-.0585480963569271,0,-1.562304945327193,-1.889537240130041,-3.451842185457235,1.265277200360929
Jae'Sean Tate,tateja01,2021,4372,2043,-1.378590373037372,1.160810679531339,-.2177796935060328,3.491510655721567,.6689783926742444,4.160489048395811,-.4015693987255513,1.177436656216623,.7758672574910717,3.679991351827674,3.679991351827674,0,-1.170186966836118,1.409924104412883,.239737137576765,.1330858237643508
Jayson Tatum,tatumja01,2021,5130,2475,3.855182617697925,-1.402187139326726,2.452995478371198,4.288089817083214,-.9710760369543324,3.317013780128881,4.165683447665849,-1.386975963039398,2.778707484626451,6.970027844591796,6.497017898485201,.4730099461065954,4.589649916931655,-1.050019735797563,3.53963018113409,-.3479530307501102
Jeff Teague,teaguje01,2021,2263,1069,-1.405089986027355,-1.075616686720847,-2.480706672748203,.4507996234296985,-2.146457142483901,-1.695657519054202,-1.133217940171063,-1.388143781443478,-2.52136172161454,.1240746008254278,.4438796798671751,-.3198050790417473,-.9404974796393227,-1.99582710672089,-2.936324586360213,-.1860432310753681
Garrett Temple,templga01,2021,3253,1528,-2.200823481604198,1.538213080333664,-.6626104012705341,1.095623767991554,2.650000404444809,3.745624172436362,-1.615250231096767,1.859680189664993,.2444299585682261,2.338402226161425,2.338402226161425,0,-1.654076148338289,1.694194734060072,.0401185857217832,.172492168562421
Tyrell Terry,terryty01,2021,120,56,-3.150277089121312,6.704008281548264,3.553731192426952,-13.39779700883965,9.873542478190105,-3.524254530649548,-5.483209193329524,7.805773522863917,2.322564329534393,.1442839544848383,.1442839544848383,0,-3.46572388184714,4.907027636181846,1.441303754334706,-.4495955269458817
Daniel Theis,theisda01,2021,3327,1601,-1.458353049571772,2.018569519552627,.5602164699808546,-.826531565243933,-.2937964902307095,-1.120328055474642,-1.420926441407746,1.654078750202953,.2331523087952065,2.428947983149006,2.428947983149006,0,-1.058197922000292,1.623378102804404,.5651801808041123,-.2991316721415399
Brodric Thomas,thomabr01,2021,838,399,-3.050198503352683,1.513815234350938,-1.536383269001745,-2.361436588182339,2.690213074865739,.3287764866834,-3.019043038932319,1.901732810278007,-1.117310228654311,.3311023141359249,.3311023141359249,0,-3.613121721327264,.6149900597012585,-2.998131661626005,-.1205420347732194
Isaiah Thomas,thomais02,2021,104,48,-7.698593102236769,1.596319311619205,-6.102273790617565,-4.219875120166402,5.809951201969377,1.590076081802975,-7.416495970633513,2.624508536235036,-4.791987434398478,-.0511173212520999,-.0511173212520999,0,-4.507837378754385,.7324588198833435,-3.775378558871041,2.241068350317081
Khyri Thomas,thomakh01,2021,339,153,4.599280825437481,5.546708620017623,10.1459894454551,11.61523176869401,-1.995410046453411,9.619821722240603,6.426710248994397,4.368540004138667,10.79525025313306,1.065521997788162,1.065521997788162,0,5.504661090469614,4.378302367581536,9.882963458051151,.7803860309530892
Matt Thomas,thomama02,2021,709,333,-2.012694823282366,-5.228912363503815,-7.24160718678618,-7.620864179648149,-2.721667047188119,-10.34253122683627,-3.359876626682901,-5.056316021912607,-8.416192648595507,-.9628113527249329,-.8705623434626978,-.0922490092622351,-3.086960278726743,-6.175285330814672,-9.262245609541413,-.4354855766754934
Tristan Thompson,thomptr01,2021,2936,1419,-1.938640476802139,-.1861833370050508,-2.124823813807189,-1.728949010554072,-2.304504089192662,-4.033453099746734,-2.034495304656885,-.619323097915077,-2.653818402571962,.0615551459493653,.1787668720792925,-.1172117261299272,-2.111983357108607,-.098551982380605,-2.210535339489212,-.3833263897422026
Sindarius Thornwell,thornsi01,2021,454,217,-2.130714908711517,.7117669980380891,-1.418947910673428,-1.853441032080379,4.601542987732961,2.748101955652583,-2.166189964168089,1.622872617392862,-.5433173467752266,.241761736235586,.241761736235586,0,-2.305004826784033,1.024863574431783,-1.28014125235225,-.1962373332121673
Matisse Thybulle,thybuma01,2021,3229,1518,-2.039585314305838,5.280442680618409,3.240857366312571,-2.394947736109335,2.878171700104171,.4832239639948362,-2.244024180662987,5.021145108473151,2.777120927810164,4.301206563535159,3.918416847802612,.3827897157325463,-2.306038406443589,5.410185775712564,3.104147369268976,.1663350165062617
Killian Tillie,tilliki02,2021,387,182,-2.501315084489817,-1.225718070932193,-3.72703315542201,-2.440161889378422,7.303633694077288,4.863471804698865,-2.644450798309163,.4532048838707669,-2.191245914438396,.0515944827603055,.0515944827603055,0,-1.934470052979459,-1.267119966084263,-3.201590019063722,-.5632491477604874
Xavier Tillman,tillmxa01,2021,2333,1103,-1.635208361636075,.0494358011794107,-1.585772560456664,-.8259397251741055,2.014413473834941,1.188473748660836,-1.564329155730793,.4363218803942955,-1.128007275336497,.9174390877251467,1.09423000553188,-.1767909178067336,-1.657183358535772,.6264673068759058,-1.030716051659866,-.3315646464404002
Anthony Tolliver,tollian01,2021,222,101,-4.479029078109246,3.189404338951933,-1.289624739157313,.9605817428525448,8.890174120825293,9.850755863677838,-3.625764716848992,4.505105730026233,.8793410131772414,.1864850753352916,.1640641309083275,.0224209444269641,-2.925987919545419,2.394756448241788,-.5312314713036306,.1801349950970164
Obi Toppin,toppiob01,2021,1514,748,-2.246508319805747,1.178494479977473,-1.068013839828274,.1834283359497783,-2.146490965132731,-1.963062629182952,-1.854872995021656,.4994233518940098,-1.355449643127646,.5322850232145929,.450040410206753,.0822446130078399,-2.038181932227044,-.9464077699157676,-2.984589702142812,-.6540390252752482
Juan Toscano-Anderson,toscaju01,2021,2400,1107,-1.477597034419198,1.954599595250725,.477002560831528,-1.348588663222006,2.679988081726639,1.331399418504633,-1.529106744303821,2.186709187213042,.6576024429092215,1.922670674872188,1.922670674872188,0,-2.541322855427251,2.324103018632137,-.2172198367951137,-.1004146302770794
Axel Toupane,toupaax01,2021,153,71,-.4994665501279122,2.258744851820795,1.759278301692883,-5.054346690730285,3.605271555532679,-1.449075135197607,-1.456070920712407,2.666904380800171,1.210833460087764,.1394106274446778,.1446831947776273,-.0052725673329495,-.3307243485524893,.5146778730798954,.1839535245274059,-.9201868291078359
Karl-Anthony Towns,townska01,2021,3581,1689,2.646204859117606,-.2536175771026746,2.392587282014931,5.904108866776883,-.1291572790212038,5.774951587755679,3.564333995891267,-.2001475480577374,3.364186447833529,5.322010816214205,5.322010816214205,0,3.322316639279491,.3251715853356358,3.647488224615127,1.020471080640722
Gary Trent Jr.,trentga02,2021,3747,1802,-.0515680606111922,-2.316140599669497,-2.367708660280689,-.4971311603563443,-3.208955667738526,-3.70608682809487,-.1910845596561151,-2.60097194111663,-2.792056500772745,-.0383030478498333,-.0383030478498333,0,.2810586563311484,-2.447026927418817,-2.165968271087668,-.4883663185508487
P.J. Tucker,tuckepj01,2021,4274,2037,-4.080882368955677,1.156942021495159,-2.923940347460519,1.135387141160109,-2.056505718637385,-.9211185774772752,-3.26027452740397,.5344718831980997,-2.72580264420587,.1399009851155508,-1.78256830007941,1.922469285194961,-3.978490338357682,1.051849087569936,-2.926641250787746,-.2393729009774564
Rayjon Tucker,tuckera01,2021,159,70,.8277374162510204,2.700269620460465,3.528007036711485,-11.87374882885863,4.501756648813587,-7.371992180045038,-1.792285923757749,3.159330723652222,1.367044799894473,.1446157976096037,.1710581562347704,-.0264423586251667,-2.639153398940972,.8078815400512643,-1.831271858889708,1.455220752247171
Myles Turner,turnemy01,2021,3053,1455,-2.276472173586256,4.52988884043424,2.253416666847984,-1.589803864854098,4.134103370330156,2.544299505476058,-2.273439019927753,4.718970868706113,2.44553184877836,3.853442819313706,3.853442819313706,0,-1.587136798654669,5.106976236079261,3.519839437424593,-.089368491415474
Jonas Valanciunas,valanjo01,2021,4072,1921,1.782616328830595,.6967029131091654,2.47931924193976,2.309760883821794,.1152049010387551,2.424965784860549,1.995722252142299,.6039473791678385,2.599669631310138,5.247100223510536,5.027613321520308,.2194869019902284,1.982604943828996,1.282160256833912,3.264765200662908,.0520841516876377
Denzel Valentine,valende01,2021,2159,1036,-1.592958732738211,-.7199711891396005,-2.312929921877811,-1.316169667268125,2.108420997028042,.7922513297599165,-1.614226161154744,-.1606242047426855,-1.77485036589743,.5141662326850296,.5141662326850296,0,-1.003331618650845,-1.09315171675071,-2.096483335401555,-.2479933982783713
Jarred Vanderbilt,vandeja01,2021,2462,1139,-.9110026135981844,2.859304299242363,1.948301685644178,-.7372716425776026,1.873475789885426,1.136204147307823,-.9193664995764408,2.896594442768071,1.97722794319163,2.757786690974511,2.757786690974511,0,-1.127437698835408,3.423288612223125,2.295850913387716,.3936895630795744
Fred VanVleet,vanvlfr01,2021,3923,1899,2.674062399549157,1.7562704268837,4.430332826432857,1.573514406495987,3.710862603245678,5.284377009741665,2.62262505392166,2.280949683057754,4.903574736979413,7.338403497081761,7.338403497081761,0,2.489785597095003,3.115058057209204,5.604843654304206,-1.047356762868911
Anderson Varejao,varejan01,2021,80,36,-6.124376347177926,-4.760258358675046,-10.88463470585297,-13.17034320865013,-10.74529420569375,-23.91563741434388,-7.812427309897968,-6.22666668052888,-14.03909399042685,-.2058197690355583,-.2058197690355583,0,-7.204289005514039,-6.162402423798802,-13.36669142931284,-.7447385337842919
Devin Vassell,vassede01,2021,2252,1056,-1.031888975743201,-1.168544036934977,-2.200433012678178,-1.39192284647451,1.608788623797808,.216865777323298,-1.149405058508562,-.6558719453426239,-1.805277003851186,.5085571061991884,.5085571061991884,0,-1.421020103954974,-.4211684688381925,-1.842188572793166,-.0857891736502031
Gabe Vincent,vincega01,2021,1362,669,-1.608015503469132,-.3972924142196634,-2.005307917688796,-1.795265920434693,-.2668510377073168,-2.06211695814201,-1.726506715167588,-.4003547362922851,-2.126861451459873,.2123677787379705,.2094556180220545,.002912160715916,-1.11508850302684,-.1477251176405807,-1.26281362066742,-.1804882814937214
Noah Vonleh,vonleno01,2021,24,11,-22.35028655225475,-11.76626171340108,-34.11654826565583,-16.21848107070159,-30.73568701526844,-46.95416808597003,-22.54879390456364,-16.459613753165,-39.00840765772864,-.2025836760959459,-.2025836760959459,0,-15.1198964565962,-14.4731006113308,-29.592997067927,-.4494592912933351
Nikola Vucevic,vucevni01,2021,4850,2348,.8212676790627071,1.441093191529518,2.262360870592225,.2410395091333628,-2.266583464258763,-2.0255439551254,.8538275077508904,.769536641436724,1.623364149187614,5.244793868518189,5.244793868518189,0,1.418976138504783,1.139812787051957,2.55878892555674,.0862370992884584
Dean Wade,wadede01,2021,2501,1212,-1.55262943576779,-.3506533575517393,-1.90328279331953,-2.818217728614399,-.7567174406085542,-3.574935169222953,-1.868834239283536,-.4187495763691975,-2.287583815652734,.2842674912914773,.2842674912914773,0,-2.037732509703701,-.6986816612114491,-2.73641417091515,-.5909008052816387
